Nome; Slug; Apelido; Foto; ID; Rodada; Clube ID; Posicao ID; Status ID; Pontos; Preco; Variacao; Media; Jogos
73896;Geuvânio Santos Silva;geuvanio;Geuvânio;https://s.glbimg.com/es/sde/f/2017/08/19/6ed768c25192e0409297a3bc10cc1eca_FORMATO.png;1;262;5;7;5.5;6.54;2.54;5.5;1
80313;Gilberto Moraes Júnior;gilberto;Gilberto ;https://s.glbimg.com/es/sde/f/2018/01/21/d231b19c8df41a4d02546bee8dad040b_FORMATO.png;1;266;2;7;-0.7;5.03;-2.97;-0.7;1
80326;Gilsivan Soares da Silva ;ivan;Ivan;https://s.glbimg.com/es/sde/f/2018/03/02/66a482ddf5f5b00b5076d67a507c88ed_FORMATO.png;1;315;1;6;0.0;2.0;0.0;0.0;0
52674;Gilson Gomes do Nascimento;gilson;Gilson;https://s.glbimg.com/es/sde/f/2017/04/17/41717887cc5c81bcd28ad1df6829c7e6_FORMATO.png;1;263;2;7;3.7;5.3;1.3;3.7;1
37306;Gilson Kleina;gilson-kleina;Gilson Kleina;https://s.glbimg.com/es/sde/f/2018/03/02/86350cc46965a483a2b3f7a6e31cf52a_FORMATO.png;1;315;6;7;1.58;5.22;-0.78;1.58;1
87863;Giorgian Daniel de Arrascaeta Benedetti;arrascaeta;Arrascaeta;https://s.glbimg.com/es/sde/f/2017/04/05/c7a931941057f3ba5a13209ed19a41f1_FORMATO.png;1;283;4;7;9.9;17.15;2.15;9.9;1
68979;Giovanni Aparecido Adriano dos Santos;giovanni;Giovanni;https://s.glbimg.com/es/sde/f/2017/04/03/54ca82f676684e32e2092814be84c655_FORMATO.png;1;282;1;6;0.0;6.0;0.0;0.0;0
68938;Giovanni Augusto Oliveira Cardoso;giovanni-augusto;Giovanni Augusto;https://s.glbimg.com/es/sde/f/2018/04/09/0be5d2671952995c3ef660e9452d1f39_FORMATO.png;1;267;4;5;0.0;8.0;0.0;0.0;0
72097;Giovanni Palmieri dos Santos;giovanni;Giovanni;https://s.glbimg.com/es/sde/f/2018/03/20/9553c277fb201f9f309befb27b0c4841_FORMATO.png;1;327;2;5;0.0;6.0;0.0;0.0;0
98412;Giovanni Silva Tiepo;tiepo;Tiepo;https://s.glbimg.com/es/sde/f/2018/03/02/f4ca6b64f2649225fbc866aebf3157ec_FORMATO.png;1;315;1;6;0.0;2.0;0.0;0.0;0
92085;Giovanny Bariani Marques;giovanny;Giovanny ;https://s.glbimg.com/es/sde/f/2018/03/01/72a50af56d0244ff54802620b95b68a1_FORMATO.png;1;293;5;6;0.0;4.0;0.0;0.0;0
84555;Glauco Tadeu Chaves;glauco;Glauco;https://s.glbimg.com/es/sde/f/2018/03/17/e3246102469114723b041fe2dddac1df_FORMATO.png;1;327;1;6;0.0;4.0;0.0;0.0;0
80196;Glaybson Yago Souza Lisboa;yago-pikachu;Yago Pikachu;https://s.glbimg.com/es/sde/f/2018/04/09/abd9b0f5946442941bcc7ff393a5eee9_FORMATO.png;1;267;2;7;12.8;14.33;6.33;12.8;1
99817;Gleison Bremer Silva Nascimento;bremer;Bremer;https://s.glbimg.com/es/sde/f/2017/07/05/3cdbb709a4c4b26a7debd8d34ab4d855_FORMATO.png;1;282;3;7;-0.1;2.69;-1.31;-0.1;1
101796;Gonzalo Rodrigo Carneiro Méndez;carneiro;Carneiro;https://s.glbimg.com/es/sde/f/2018/04/02/e87f821cc4b18fbb78bcfbf44eb0f17f_FORMATO.png;1;276;5;5;0.0;4.0;0.0;0.0;0
95464;Gregore de Magalhães da Silva;gregore;Gregore;https://s.glbimg.com/es/sde/f/2018/03/21/af5416a241ee4e356e66f4cd9d36df1a_FORMATO.png;1;265;4;7;4.3;5.03;2.03;4.3;1
100741;Guilherme Alecsander Guedes;guilherme-guedes;Guilherme Guedes;;1;284;2;6;0.0;1.0;0.0;0.0;0
94207;Guilherme Augusto Vieira dos Santos;guilherme;Guilherme;https://s.glbimg.com/es/sde/f/2018/03/07/2c34315dfa746e02e2fa9f8a74e1dc81_FORMATO.png;1;315;5;6;0.2;5.65;-2.35;0.2;1
100762;Guilherme Bissoli Campos ;bissoli;Bissoli;https://s.glbimg.com/es/sde/f/2018/04/13/7570fb8c9ae7d6d15aa60601dbc838e7_FORMATO.png;1;276;5;6;0.0;2.0;0.0;0.0;0
79064;Guilherme Bitencourt da Silva;guilherme-biteco;Guilherme Biteco;https://s.glbimg.com/es/sde/f/2018/03/21/99b739570272c9b1d4c9ce878c22407c_FORMATO.png;1;289;4;6;0.0;6.0;0.0;0.0;0
74081;Guilherme Costa Machado Silveira;guilherme-costa;Guilherme Costa;https://s.glbimg.com/es/sde/f/2018/03/21/4f92ef0e30740bc3960607bec48d3c00_FORMATO.png;1;287;4;6;0.2;2.89;-1.11;0.2;1
97315;Guilherme Mantuan;mantuan;Mantuan;https://s.glbimg.com/es/sde/f/2018/03/20/2b8233d622a61c793ba16508bc8c3e02_FORMATO.png;1;264;2;6;0.0;2.0;0.0;0.0;0
50294;Guilherme Milhomem Gusmão;guilherme;Guilherme;https://s.glbimg.com/es/sde/f/2018/03/01/b1d7b363b4276008f46a4887b87bd5a8_FORMATO.png;1;293;4;7;0.0;10.0;0.0;0.0;0
101912;Guilherme Nunes da Silva;guilherme-nunes;Guilherme Nunes;https://s.glbimg.com/es/sde/f/2018/03/21/e809b7a08c5c888a6245a275eb647cfc_FORMATO.png;1;277;4;6;0.0;1.0;0.0;0.0;0
101686;Guilherme Ribeiro Rend;guilherme-ribeiro;Guilherme Ribeiro;https://s.glbimg.com/es/sde/f/2018/03/01/9477202e477dc732206a641b324c28dd_FORMATO.png;1;293;4;6;0.0;1.0;0.0;0.0;0
100849;Guilherme Vieira;guilherme-vieira;Guilherme Vieira;https://s.glbimg.com/es/sde/f/2017/12/02/4f51d2cd317db553d2b03d1df58350a2_FORMATO.png;1;275;5;6;0.0;1.0;0.0;0.0;0
68770;Guilherme de Aguiar Camacho;camacho;Camacho;https://s.glbimg.com/es/sde/f/2018/03/01/113fa00f0f462e50c76f0f74fab0f3aa_FORMATO.png;1;293;4;7;4.7;7.37;1.37;4.7;1
94719;Guilherme de Melo Silva;minho;Minho;https://s.glbimg.com/es/sde/f/2018/03/21/d701df57b28257da319115f554f52332_FORMATO.png;1;289;5;6;0.0;2.0;0.0;0.0;0
92197;Guillermo Rafael de Amores Ravelo;de-amores;De Amores;https://s.glbimg.com/es/sde/f/2018/03/20/60a9fa43b79c23245deb6ee08c329757_FORMATO.png;1;266;1;6;0.0;3.0;0.0;0.0;0
