Nome; Slug; Apelido; Foto; ID; Rodada; Clube ID; Posicao ID; Status ID; Pontos; Preco; Variacao; Media; Jogos
87342;Walter Kannemann;kannemann;Kannemann;https://s.glbimg.com/es/sde/f/2017/04/23/42279ad5c60655b3336944e26189eda5_FORMATO.png;5;284;3;7;8.0;10.28;1.07;4.3;3
51413;Walter Leandro Capeloza Artune;walter;Walter;https://s.glbimg.com/es/sde/f/2018/05/18/11b52002e2c6682af718f09f4c143886_FORMATO.png;5;264;1;7;0.0;7.0;0.0;0.0;0
85423;Wanderson Ferreira de Oliveira;valdivia;Valdívia;https://s.glbimg.com/es/sde/f/2018/03/11/5521e335c416889f2e4648069c23c539_FORMATO.png;5;276;4;6;1.4;6.3;-0.93;1.53;3
86143;Wanderson Santos Pereira;wanderson;Wanderson;https://s.glbimg.com/es/sde/f/2018/05/08/ebbd8503f27be0857e0c6fbad5884636_FORMATO.png;5;293;3;6;-1.1;3.34;-1.66;-1.1;1
89342;Wanderson de Jesus Martins;caju;Caju;https://s.glbimg.com/es/sde/f/2016/05/01/54af0c3c3d1522543c64c18ca5a50a22_FORMATO.png;5;277;2;6;0.0;5.0;0.0;0.0;0
102294;Warley Armentano dos Santos;warley;Warley;https://s.glbimg.com/es/sde/f/2018/03/21/7705907f8c2e165833f499e7143111f5_FORMATO.png;5;289;4;6;0.0;1.0;0.0;0.0;0
68887;Welington Pereira Rodrigues;gum;Gum;https://s.glbimg.com/es/sde/f/2018/01/21/fad3eca69c2c4704602fb3e8c9aa074f_FORMATO.png;5;266;3;7;-2.2;4.42;-1.16;2.28;4
68930;Welker Marçal de Almeida;kieza;Kieza;https://s.glbimg.com/es/sde/f/2018/03/20/f5b2dcceef9857c0dab3479a2ec2d946_FORMATO.png;5;263;5;2;9.0;5.38;2.11;2.22;5
68895;Wellington Alves da Silva;wellington-silva;Wellington Silva;https://s.glbimg.com/es/sde/f/2018/04/08/37fba0582d79360263206da6e9868169_FORMATO.png;5;285;5;6;0.0;2.83;0.0;0.0;1
62129;Wellington Aparecido Martins;wellington;Wellington;https://s.glbimg.com/es/sde/f/2018/04/09/5e00d08320cfc973b6b426167701991c_FORMATO.png;5;267;4;2;0.0;2.85;0.0;0.23;3
38279;Wellington Pereira do Nascimento;wellington-paulista;Wellington Paulista;https://s.glbimg.com/es/sde/f/2017/04/25/063a393c23a936c42fa8d9c6ee455747_FORMATO.png;5;315;5;7;0.0;10.6;0.0;3.33;4
101575;Wendel da Silva Costa;wendel;Wendel;https://s.glbimg.com/es/sde/f/2018/01/24/8b7334f12990c3776b07905876f0e801_FORMATO.png;5;262;5;6;0.0;1.0;0.0;0.0;0
62974;Werley Ananias da Silva;werley;Werley;https://s.glbimg.com/es/sde/f/2018/04/09/d76608c4a8a334165ef8611858ab2432_FORMATO.png;5;267;3;7;-2.3;4.66;-1.32;1.65;4
70925;Wescley Gomes dos Santos;wescley;Wescley;https://s.glbimg.com/es/sde/f/2018/03/15/902c9f1aa1d09884c6bd02cd1bc98e80_FORMATO.png;5;354;4;7;0.0;3.65;-1.02;1.64;5
97154;Wesley Dias Claudino;wesley-dias;Wesley Dias;https://s.glbimg.com/es/sde/f/2018/03/21/bd01b16a7f9c3c1d4858cc8ada530b69_FORMATO.png;5;289;4;2;2.0;1.5;0.41;0.25;4
97528;Wesley Frazan Bernardo;frazan;Frazan;https://s.glbimg.com/es/sde/f/2018/01/21/7bc9e014e1cb9fc39461fbc3152ca844_FORMATO.png;5;266;3;6;0.0;3.74;0.0;2.12;4
50421;Wesley Lopes Beltrame;wesley;Wesley;https://s.glbimg.com/es/sde/f/2018/05/07/afc0980fa52b7d52eb47247ece1a7ce6_FORMATO.png;5;327;4;6;0.5;1.74;0.27;-0.83;3
100459;Weverton Almeida Silva;weverton-almeida;Weverton Almeida;https://s.glbimg.com/es/sde/f/2018/05/08/4c72622d78b8cfdc737c1eb48ea75370_FORMATO.png;5;293;3;6;0.0;1.0;0.0;0.0;0
71631;Weverton Pereira da Silva;weverton;Weverton;https://s.glbimg.com/es/sde/f/2018/03/01/1b14659ebbd67b4f5e8df68d552f08f5_FORMATO.png;5;275;1;6;0.0;8.88;0.0;5.5;1
95180;Wildson Silva de Melo;indio;Índio;https://s.glbimg.com/es/sde/f/2017/05/11/4fd214518b14eb3d936a1bb566f6945f_FORMATO.png;5;292;5;6;0.0;2.0;0.0;0.0;0
42232;William José de Souza;amaral;Amaral;https://s.glbimg.com/es/sde/f/2017/05/08/d967be031145a156a67e168aaeecb1fa_FORMATO.png;5;315;4;7;1.2;4.17;0.16;1.28;5
77809;William de Oliveira Pottker;william-pottker;William Pottker;https://s.glbimg.com/es/sde/f/2018/04/08/06ddb3ee2ae6d52b98811b532e854970_FORMATO.png;5;285;5;7;0.0;1.81;0.0;0.05;4
42116;Willian Gomes de Siqueira;willian;Willian;https://s.glbimg.com/es/sde/f/2017/04/18/8ce197bf5176cc970a5782466268bd80_FORMATO.png;5;275;5;7;1.7;6.94;-0.94;2.34;5
90846;Willian Klaus;klaus;Klaus;https://s.glbimg.com/es/sde/f/2018/04/09/213245ee05c1b0ca97f32c728f20bd6b_FORMATO.png;5;285;3;6;0.0;3.11;0.0;0.7;1
38506;Willian Lanes de Lima;lima;Lima;https://s.glbimg.com/es/sde/f/2018/05/07/dec8edfba101fd4ea107b0749fd0e6cf_FORMATO.png;5;327;3;5;0.0;5.0;0.0;0.0;0
63058;Willian Roberto Farias;willian-farias;Willian Farias;https://s.glbimg.com/es/sde/f/2018/03/21/4447e0929a366fd4391a8f2df378f705_FORMATO.png;5;287;4;7;3.2;3.88;0.29;1.45;4
78478;Willian Souza Arão da Silva;willian-arao;Willian Arão;https://s.glbimg.com/es/sde/f/2018/05/04/7eaa4c1c2e6b64b02a95ce12d0d027c4_FORMATO.png;5;262;4;6;0.0;4.58;0.0;1.45;2
95126;Yago César da Silva;yago;Yago;https://s.glbimg.com/es/sde/f/2018/03/01/a4d69d7c3ed40ed788345efb2666cd7c_FORMATO.png;5;293;5;6;0.0;2.0;0.0;0.0;0
87747;Yago Felipe da Costa Rocha;yago;Yago;https://s.glbimg.com/es/sde/f/2018/03/21/54d2ff44a32a66affd7636aa9f2ae99f_FORMATO.png;5;287;4;6;0.0;10.97;0.0;4.15;4
77500;Yago Fernando da Silva;yago;Yago;https://s.glbimg.com/es/sde/f/2018/03/20/13d6ab565918a4bad475a1569e05162d_FORMATO.png;5;263;3;6;0.0;5.0;0.0;0.0;0
84926;Yago Henrique Severino dos Santos;yago;Yago;https://s.glbimg.com/es/sde/f/2018/05/07/4140e905e9a640b9ca3bd60258f7c968_FORMATO.png;5;282;4;6;0.0;0.69;0.0;-3.0;1
102686;Yago Rafael Valadares Darub;yago-darub;Yago Darub;;5;262;1;6;0.0;1.0;0.0;0.0;0
93146;Yan Matheus Santos Souza;yan;Yan;https://s.glbimg.com/es/sde/f/2017/05/11/eb94eeb460306451c24553f35509e933_FORMATO.png;5;275;4;6;0.0;1.0;0.0;0.0;0
100652;Yuri Alberto Monteiro da Silva;yuri-alberto;Yuri Alberto;https://s.glbimg.com/es/sde/f/2017/11/01/608ab50db3905056d250d24179175192_FORMATO.png;5;277;5;6;0.0;3.0;0.0;0.0;0
88125;Yuri Antonio Costa da Silva;yuri;Yuri;https://s.glbimg.com/es/sde/f/2017/04/18/8bac23f3df250a620bd6c580564b33ee_FORMATO.png;5;263;2;5;0.0;1.0;0.0;0.0;0
90569;Yuri Oliveira Lima;yuri;Yuri;https://s.glbimg.com/es/sde/f/2016/07/05/6918c687f15258af809e99a14e04318e_FORMATO.png;5;277;4;6;0.0;4.0;0.0;0.0;0
