Nome; Slug; Apelido; Foto; ID; Rodada; Clube ID; Posicao ID; Status ID; Pontos; Preco; Variacao; Media; Jogos
83266;Marcos Guilherme de Almeida Santos Matos;marcos-guilherme;Marcos Guilherme ;https://s.glbimg.com/es/sde/f/2018/06/05/6fc1145d98dc4233fd3f8584cb33beb9_FORMATO.png;10;276;5;6;0.0;9.51;0.0;3.68;6
80188;Marcos Junio Lima dos Santos;marcos-junior;Marcos Junior;https://s.glbimg.com/es/sde/f/2018/01/21/9e2b3f7cad84245a7922f06c4731bcc0_FORMATO.png;10;266;5;5;0.0;6.65;0.0;4.16;8
63013;Marcos Luis Rocha Aquino;marcos-rocha;Marcos Rocha;https://s.glbimg.com/es/sde/f/2018/01/30/edb0d67e60d39d102b52517058ff4227_FORMATO.jpeg;10;275;2;7;6.4;12.54;0.43;6.24;9
62086;Marcos Rogério Ricci Lopes;para;Pará;https://s.glbimg.com/es/sde/f/2018/05/04/4531c11cdf54bdb520247afb817f4dd1_FORMATO.png;10;262;2;5;0.0;3.1;0.0;1.15;2
97452;Marcos Vinícius Silva Rocha Calazans;marcos-calazans;Marcos Calazans;https://s.glbimg.com/es/sde/f/2018/01/21/394df737072c7cf9ac2e49185bee134e_FORMATO.png;10;266;5;5;0.0;3.0;0.0;0.0;0
97969;Marcos Vinícius da Silva Santos;marcos-vinicius;Marcos Vinícius ;https://s.glbimg.com/es/sde/f/2018/05/17/5821104539e471cb543e8668646b2c01_FORMATO.png;10;315;2;6;0.0;2.0;0.0;0.0;0
73721;Marcos Vinícius de Jesus Araújo;marcos-vinicius;Marcos Vinícius;https://s.glbimg.com/es/sde/f/2018/05/17/d29916588c79c99dd0a20debd0ea12bd_FORMATO.png;10;263;4;5;0.0;3.8;0.0;1.67;4
86485;Marcos da Silva França;keno;Keno;https://s.glbimg.com/es/sde/f/2017/04/18/ab0e22f1ff91a12ce2e88a367450bf03_FORMATO.png;10;275;5;5;0.0;9.87;0.0;4.04;9
95622;Marcus Vinicius Aredes Duarte;vico;Vico;https://s.glbimg.com/es/sde/f/2018/05/21/8e861efae6f1b9924b64cb068b7855b8_FORMATO.png;10;284;5;6;0.0;1.0;0.0;0.0;0
78897;Marinaldo dos Santos Oliveira;naldo;Naldo;https://s.glbimg.com/es/sde/f/2018/05/25/f27f8c84b95126a4dcb1cffaf4630800_FORMATO.png;10;354;4;6;-0.3;1.74;-0.24;-0.63;3
70666;Marllon Gonçalves Jerônimo Borges;marllon;Marllon;https://s.glbimg.com/es/sde/f/2018/03/20/5302f545b04fee129a787fd002b3ca0f_FORMATO.png;10;264;3;6;0.0;7.0;0.0;0.0;0
91706;Marlon Rodrigues Xavier;marlon;Marlon;https://s.glbimg.com/es/sde/f/2018/05/18/957dc9c05196688e737761b957122b5e_FORMATO.png;10;266;2;3;-2.2;4.55;-0.62;2.47;7
89827;Marlos Moreno Durán;marlos;Marlos;https://s.glbimg.com/es/sde/f/2018/05/04/71ca6ff6a0b867666327cb4eaa2cf01a_FORMATO.png;10;262;5;6;2.9;3.91;0.52;0.82;5
69249;Martín Andrés Silva;martin-silva;Martín Silva;https://s.glbimg.com/es/sde/f/2018/04/09/581747cc55c20b7044e254d17b057ed0_FORMATO.png;10;267;1;6;0.0;6.91;0.0;-0.4;5
101481;Mateus Felipe Santiago Dutra;santiago;Santiago;;10;284;3;6;0.0;1.0;0.0;0.0;0
94336;Mateus Norton Gomes Chaves;mateus-norton;Mateus Norton;https://s.glbimg.com/es/sde/f/2018/05/18/ae81c88221cf8393802e2d749361898d_FORMATO.png;10;266;4;6;0.0;2.11;0.0;-0.5;1
93108;Mateus da Silva Vital Assumpção;mateus-vital;Mateus Vital;https://s.glbimg.com/es/sde/f/2018/03/20/737d7c44d8457c420b7d44f962dc43a2_FORMATO.png;10;264;4;7;0.0;5.38;-0.05;2.81;10
97879;Matheus Aleksander dos Anjos;matheus-anjos;Matheus Anjos;https://s.glbimg.com/es/sde/f/2018/05/08/b8db1d628d3dde6c46d39a80dc7dc6be_FORMATO.png;10;293;4;6;0.0;2.0;0.0;0.0;0
97527;Matheus Alessandro dos Santos Pereira;matheus-alessandro;Matheus Alessandro;https://s.glbimg.com/es/sde/f/2018/05/18/28524541dbc99ed7fa6cadc1531e6cf9_FORMATO.png;10;266;5;2;1.8;3.19;0.06;1.37;4
102146;Matheus Bezerra Lira;matheus-lira;Matheus Lira;https://s.glbimg.com/es/sde/f/2018/03/15/fb71264b7c77dff29719dcc9f6408bb5_FORMATO.png;10;354;4;6;0.0;1.0;0.0;0.0;0
80286;Matheus Caldeira Vidotto de Oliveira;matheus-vidotto;Matheus Vidotto;https://s.glbimg.com/es/sde/f/2017/04/23/0469f80ea84703c3178371ab0fa1dd2f_FORMATO.png;10;264;1;6;0.0;2.0;0.0;0.0;0
102719;Matheus Celestino Moresche Rodrigues;moresche;Moresche;https://s.glbimg.com/es/sde/f/2018/05/29/1062a53533bc3381effc250b52595038_FORMATO.png;10;267;4;3;0.0;0.74;0.0;-2.9;2
94067;Matheus Fernandes Siqueira;matheus-fernandes;Matheus Fernandes;https://s.glbimg.com/es/sde/f/2018/05/17/de41cae87bcb7c555ea911d849145a34_FORMATO.png;10;263;4;6;0.0;13.56;0.0;5.28;8
38632;Matheus Ferraz Pereira;matheus-ferraz;Matheus Ferraz;https://s.glbimg.com/es/sde/f/2018/05/07/8be1d1935e9015d3887fd33e59adab99_FORMATO.png;10;327;3;7;5.5;5.55;1.35;1.73;6
100985;Matheus Ferreira de Sousa;ferreira;Ferreira;https://s.glbimg.com/es/sde/f/2018/04/12/1a8922ffc1c19237faf02beed71c102d_FORMATO.png;10;292;4;6;0.0;3.27;0.0;0.7;2
100746;Matheus Gabriel Guedes Caetano;matheus-guedes;Matheus Guedes;https://s.glbimg.com/es/sde/f/2017/11/21/beea04b2739626d19d9a6c24da40762e_FORMATO.png;10;277;3;6;0.0;2.0;0.0;0.0;0
82634;Matheus Galdezani;matheus-galdezani;Matheus Galdezani;https://s.glbimg.com/es/sde/f/2018/05/17/2b140006a6546ccb3c5fbb067a9e8b93_FORMATO.png;10;282;4;6;0.0;2.98;0.0;0.2;5
100742;Matheus Henrique de Souza;matheus-henrique;Matheus Henrique;;10;284;4;6;0.0;1.0;0.0;0.0;0
93886;Matheus Leonardo Sales Cardoso;matheusinho;Matheusinho;https://s.glbimg.com/es/sde/f/2018/05/07/86d92c9c41bc4662366352357cb3685a_FORMATO.png;10;327;4;5;0.0;4.0;0.0;0.0;0
80124;Matheus Mancini;matheus-mancini;Matheus Mancini;https://s.glbimg.com/es/sde/f/2018/05/07/6f7e5971bc24d9767f330971e875d599_FORMATO.png;10;282;3;6;0.0;3.0;0.0;0.0;0
100430;Matheus Matias Ferreira;matheus-matias;Matheus Matias;https://s.glbimg.com/es/sde/f/2018/03/20/eb73de7fb8328542fb0438fdd1809c4b_FORMATO.png;10;264;5;6;0.0;4.0;0.0;0.0;0
90370;Matheus Pereira da Silva;matheus-pereira;Matheus Pereira;https://s.glbimg.com/es/sde/f/2018/03/21/ad408da8f4100c9ef932e2e8a0936c71_FORMATO.png;10;289;4;6;0.0;4.39;0.0;2.05;2
86766;Matheus Rossetto;matheus-rossetto;Matheus Rossetto;https://s.glbimg.com/es/sde/f/2018/05/08/036cf29144ee81b7e52eaed8486c6718_FORMATO.png;10;293;4;6;0.0;9.22;0.0;1.89;8
101725;Matheus Santos Soares;matheus-santos;Matheus Santos;https://s.glbimg.com/es/sde/f/2018/05/07/26a01d4da14cce602b2663c4afced5ed_FORMATO.png;10;327;5;6;0.0;1.0;0.0;0.0;0
72491;Matheus Simonete Bressanelli;bressan;Bressan;https://s.glbimg.com/es/sde/f/2018/05/18/89ef7379a0826a62657cb5948a315081_FORMATO.png;10;284;3;7;3.8;9.27;-0.09;5.21;8
100125;Matheus Soares Thuler;thuler;Thuler;https://s.glbimg.com/es/sde/f/2018/05/04/092bb0f0452c36118decf2dba0e806a4_FORMATO.png;10;262;3;7;5.0;3.99;-0.37;7.13;3
101592;Matheus de Jesus Dantas;matheus-dantas;Matheus Dantas;https://s.glbimg.com/es/sde/f/2018/04/19/e539077ea70369fa3f5d613f54e01ced_FORMATO.png;10;262;3;6;0.0;1.0;0.0;0.0;0
101720;Matheus dos Santos Miranda;miranda;Miranda;https://s.glbimg.com/es/sde/f/2018/05/27/7dc254662b52f3b613edd252c303d1fc_FORMATO.png;10;267;3;6;0.0;1.0;0.0;0.0;0
96049;Mauricio Caprini Pinto;caprini;Caprini;https://s.glbimg.com/es/sde/f/2018/05/18/974cf193c41e59553e84f947ddaab668_FORMATO.png;10;293;5;6;0.0;2.0;0.0;0.0;0
102076;Maurício Fontana Gomes;mauricio;Maurício;;10;354;4;6;0.0;1.0;0.0;0.0;0
82792;Maurício Nogueira Barbieri;mauricio-barbieri;Maurício Barbieri;https://s.glbimg.com/es/sde/f/2018/05/04/7e25588c269efbad7eeebc8cacae8c11_FORMATO.png;10;262;6;7;8.1;14.25;0.57;6.3;10
93414;Mauro Joel Carli;joel-carli;Joel Carli;https://s.glbimg.com/es/sde/f/2018/05/17/bc70303a7836dab8562e73ce0c59fd37_FORMATO.png;10;263;3;5;8.5;4.9;1.38;1.02;9
80895;Maximiliano Lélis Rodrigues;max;Max;https://s.glbimg.com/es/sde/f/2018/04/12/1bea2ecbf982db610ebf063ccfac89ff_FORMATO.png;10;292;3;5;0.0;2.0;0.0;0.0;0
69705;Maycon Vinícius Ferreira da Cruz;nikao;Nikão;https://s.glbimg.com/es/sde/f/2018/05/08/2b72d6975f3708b1c3eaa34ea5acf723_FORMATO.png;10;293;4;7;-3.4;10.75;-1.09;2.87;9
94154;Maycon de Andrade Barberan;maycon;Maycon;https://s.glbimg.com/es/sde/f/2018/03/20/d19a9c4b9d3ba05a024d7f2db30a1583_FORMATO.png;10;264;4;7;4.4;4.28;0.24;1.55;8
81150;Mayke Rocha de Oliveira;mayke;Mayke;https://s.glbimg.com/es/sde/f/2017/05/19/0c4040195eb2210f37198e62876f4dc1_FORMATO.png;10;275;2;6;0.0;4.84;0.0;-1.8;1
93797;Márcio Almeida de Oliveira;marcinho;Marcinho;https://s.glbimg.com/es/sde/f/2018/05/17/a5a817c4c548c86f0aeef4c62c0c06b4_FORMATO.png;10;263;2;7;3.0;6.69;0.64;2.92;10
68744;Márcio Passos de Albuquerque;emerson-sheik;Emerson Sheik;https://s.glbimg.com/es/sde/f/2018/05/18/64c04239bb8fc608b9061c8f7833750c_FORMATO.png;10;264;5;6;0.5;6.76;-0.65;1.68;5
38311;Márcio Rodrigues Araújo;marcio-araujo;Márcio Araújo;https://s.glbimg.com/es/sde/f/2018/05/24/ad0bb7dfe5663137f7dcd53d1cddc61e_FORMATO.png;10;315;4;7;5.4;3.87;0.99;1.77;9
70526;Mário Rogério Reis Micale ;rogerio-micale;Rogério Micale;https://s.glbimg.com/es/sde/f/2018/03/21/b716462900fb6d306d797525d21c94c2_FORMATO.png;10;289;6;7;6.45;7.14;0.75;3.66;10
87402;Messias Rodrigues da Silva Júnior;messias;Messias;https://s.glbimg.com/es/sde/f/2018/05/07/983eb7f70f612711ba14e031cb3cfefe_FORMATO.png;10;327;3;7;8.6;9.22;1.54;2.98;10
93659;Michael Matias Fracaro;michael;Michael;https://s.glbimg.com/es/sde/f/2018/05/07/b00362ea5028e43dae1152d78fbf5ccc_FORMATO.png;10;282;1;6;0.0;1.0;0.0;0.0;0
101577;Michael Rangel dos Santos de Almeida;michael;Michael;;10;262;2;6;0.0;1.0;0.0;0.0;0
92692;Michel Araújo Silvestre;michel;Michel;https://s.glbimg.com/es/sde/f/2018/05/07/a3e65215ad65c14fa220486bb806189a_FORMATO.png;10;327;2;6;0.0;2.0;0.0;0.0;0
37607;Michel Fernandes Bastos;michel-bastos;Michel Bastos;https://s.glbimg.com/es/sde/f/2018/05/24/0126c46938216c0c50c04a26ea95c336_FORMATO.png;10;292;4;6;-0.3;4.07;-0.22;2.4;4
71920;Michel Ferreira dos Santos;michel;Michel ;https://s.glbimg.com/es/sde/f/2018/05/21/85cd3dd4979fed2379f69e0aeeaee152_FORMATO.png;10;284;4;5;0.0;4.7;0.0;1.9;2
86120;Miguel Angel Borja Hernandez;borja;Borja;https://s.glbimg.com/es/sde/f/2017/04/23/4b0f5cd460ee874344bfbfd4e3eef9a6_FORMATO.png;10;275;5;6;0.0;12.68;0.0;5.08;4
95738;Miguel Ángel Trauco Saavedra;trauco;Trauco;https://s.glbimg.com/es/sde/f/2018/05/04/7ba9f406d5dbd031a1c8e7c4b0b262c3_FORMATO.png;10;262;2;6;0.0;7.34;0.0;9.75;2
102299;Mikael Filipe Viana;mikael;Mikael;https://s.glbimg.com/es/sde/f/2018/05/24/681f1987afa6a94cda5e9a9f643a0bc5_FORMATO.png;10;292;5;6;0.0;1.0;0.0;0.0;0
101759;Miullen Natha Felicio Carvalho;miullen;Miullen;https://s.glbimg.com/es/sde/f/2018/02/19/65888ef6fba2dcef3bf7e479aedbe4aa_FORMATO.png;10;315;5;6;0.0;2.0;0.0;0.0;0
63158;Moisés Lima Magalhães;moises;Moisés;https://s.glbimg.com/es/sde/f/2017/04/18/a2b616905dc5f0c3eddcfafd4814e2d9_FORMATO.png;10;275;4;7;-1.8;4.25;-0.66;0.51;7
78991;Moisés Ribeiro Santos;moises-ribeiro;Moisés Ribeiro;https://s.glbimg.com/es/sde/f/2017/04/25/c7b046cc3c9a420d4047bb8d6d4b6570_FORMATO.png;10;315;4;3;0.0;4.0;0.0;0.0;0
90444;Moisés Roberto Barbosa;moises;Moisés;https://s.glbimg.com/es/sde/f/2018/03/20/54a51f5d3bd850ab8a76126ee75399ed_FORMATO.png;10;263;2;7;10.2;8.06;1.98;5.12;5
101199;Murillo Barbosa Lopes;murillo-lopes;Murillo Lopes;https://s.glbimg.com/es/sde/f/2018/03/21/e2ec7f5249ed4e20ba954475be6bdd08_FORMATO.png;10;289;1;6;0.0;2.0;0.0;0.0;0
97653;Murilo Cerqueira Paim;murilo;Murilo;https://s.glbimg.com/es/sde/f/2018/05/07/e153f69f7bac5d6410218a2a59787c11_FORMATO.png;10;283;3;6;0.0;8.07;0.0;5.4;2
80140;Nadson da Silva Almeida;nadson;Nadson;https://s.glbimg.com/es/sde/f/2017/04/25/9c0263cf980f89da4cca8b6bc120585f_FORMATO.png;10;315;4;6;4.0;2.26;0.65;1.05;4
101797;Natanael de Sousa Santos Júnior;junior-santos;Júnior Santos;https://s.glbimg.com/es/sde/f/2018/05/24/21b646566f07fc7201c839a9111aa7ff_FORMATO.png;10;315;5;5;0.0;0.97;0.0;0.8;1
86951;Nathan Gomes de Melo;nathan;Nathan;;10;267;5;6;0.0;2.0;0.0;0.0;0
102607;Nathan Otávio Ribeiro;nathan;Nathan;https://s.glbimg.com/es/sde/f/2018/05/02/b1fe0e90c222778404cd655409251c2b_FORMATO.png;10;266;3;2;0.0;3.7;0.0;2.07;3
83772;Neilton Meira Mestzk;neilton;Neilton;https://s.glbimg.com/es/sde/f/2018/03/21/a77d395d25e1b65d85306670c5ae5c09_FORMATO.png;10;287;5;7;7.4;13.1;-0.64;7.52;9
79276;Nery Rubén Bareiro Zorrilla;nery-bareiro;Nery Bareiro;https://s.glbimg.com/es/sde/f/2018/05/24/0c06a4174eedc3d6995146e7fc6bd3b2_FORMATO.png;10;315;3;6;0.0;5.0;0.0;0.0;0
89676;Nickson Gabriel Reis Silva;nickson;Nickson;https://s.glbimg.com/es/sde/f/2018/03/21/adcd09b9b136e70edcb95ab81951f55b_FORMATO.png;10;287;4;6;3.2;2.08;0.6;1.6;2
95127;Nicolas Vichiatto da Silva;nicolas;Nicolas;https://s.glbimg.com/es/sde/f/2018/03/01/7f44185f9657b501428a9753a02c7ef6_FORMATO.png;10;293;2;6;0.0;4.0;0.0;0.0;0
84709;Nicolás Federico López Alonso;nico-lopez;Nico López;https://s.glbimg.com/es/sde/f/2018/04/08/5bb6e14f65a15709391b32e0e4332d8c_FORMATO.png;10;285;5;6;0.0;14.27;0.0;4.3;7
38573;Nílton Ferreira Júnior;nilton;Nilton;https://s.glbimg.com/es/sde/f/2018/03/21/138ff55a4e1498ee45e7daf2e1dbc2cc_FORMATO.png;10;265;4;6;0.0;7.0;0.0;0.0;0
80374;Norberto Pereira Marinho Neto;norberto;Norberto ;https://s.glbimg.com/es/sde/f/2018/05/07/f4e6cde34ab5662df2e3a0a657c5c30b_FORMATO.png;10;327;2;3;-1.6;10.08;-0.58;3.91;8
92273;Odair Hellmann;odair-hellmann;Odair Hellmann;https://s.glbimg.com/es/sde/f/2018/03/20/e106ae4a3a04464c776be27a72b98b9e_FORMATO.png;10;285;6;7;0.0;11.16;0.0;4.93;9
79892;Odair Souza ;nenen;Nenén;https://s.glbimg.com/es/sde/f/2018/05/24/42f440f0883376df8bb747b658bbc47d_FORMATO.png;10;315;4;6;0.0;2.08;0.0;0.1;2
85300;Orlando Enrique Berrío Meléndez;berrio;Berrío ;https://s.glbimg.com/es/sde/f/2018/05/04/1dca4f3eecabeea66a9817cd0722f76f_FORMATO.png;10;262;5;5;0.0;5.0;0.0;0.0;0
81898;Osman de Menezes Venâncio Junior;osman;Osman;https://s.glbimg.com/es/sde/f/2018/05/24/3d7f1fd9657bef546dec60dda0555868_FORMATO.png;10;315;5;6;0.0;4.0;0.0;0.0;0
77552;Osmar Loss;osmar-loss;Osmar Loss;https://s.glbimg.com/es/sde/f/2018/05/23/01c6dae8fee10d4a5a525a2c245e55a7_FORMATO.png;10;264;6;7;3.18;10.99;0.09;3.56;4
81241;Oswaldo José Henríquez Bocanegra;oswaldo-henriquez;Oswaldo Henríquez;https://s.glbimg.com/es/sde/f/2018/05/24/cf0f688853055030bf7df2789a845555_FORMATO.png;10;292;3;6;0.0;6.0;0.0;0.0;0
95210;Ozealisson Santos Gomes;junior;Júnior;https://s.glbimg.com/es/sde/f/2018/03/21/6ba58fa136715046b220f0b851bb33bc_FORMATO.png;10;289;2;7;9.0;7.09;0.9;7.3;6
100127;Pablo Carneiro Freitas;pablo-maldini;Pablo Maldini;;10;262;2;6;0.0;1.0;0.0;0.0;0
86444;Pablo Dyego da Silva Rosa;pablo-dyego;Pablo Dyego;https://s.glbimg.com/es/sde/f/2018/01/21/438b2556ee9ffdf26099d9eb3ecbe28a_FORMATO.png;10;266;5;2;-0.3;4.79;-1.43;3.32;7
69138;Pablo Felipe Teixeira;pablo;Pablo;https://s.glbimg.com/es/sde/f/2018/05/08/cf32acce95d925ec92b7e084202c7e06_FORMATO.png;10;293;5;7;4.2;9.46;0.66;3.37;10
96633;Pablo Silva de Lara;pablo-pardal;Pablo Pardal;https://s.glbimg.com/es/sde/f/2017/02/14/f9c5c6dfb4f99f29774612985f6e6464_FORMATO.png;10;292;4;6;0.0;2.0;0.0;0.0;0
60969;Patric Cabral Lalau;patric;Patric;https://s.glbimg.com/es/sde/f/2018/05/07/1a92a6695f550a6074401fe61265d5db_FORMATO.png;10;282;2;7;0.0;5.16;-1.09;3.1;6
83433;Patrick Bezerra do Nascimento;patrick;Patrick;https://s.glbimg.com/es/sde/f/2018/04/08/ecdf20e0263f65cb7a63bf0e68ebd3b6_FORMATO.png;10;285;4;7;0.0;16.13;0.0;6.83;9
99918;Patrick Machado Ferreira ;patrick;Patrick;https://s.glbimg.com/es/sde/f/2017/08/16/34305aca84639e95caaf29addb016bab_FORMATO.png;10;284;4;6;0.0;2.0;0.0;0.0;0
99595;Patrick William Sá de Oliveira;patrick;Patrick;https://s.glbimg.com/es/sde/f/2018/05/25/a1c5d2208ca42adb18c95300079de72e_FORMATO.png;10;354;3;6;0.0;1.8;0.0;1.4;1
101598;Patrick da Silva Ferreira Souza;patrick;Patrick;;10;262;3;6;0.0;1.0;0.0;0.0;0
93482;Patrick de Carvalho Brey;patrick-brey;Patrick Brey;https://s.glbimg.com/es/sde/f/2018/05/01/5df01eaeeaf7a0d6c2326886a6199cbe_FORMATO.png;10;283;2;6;0.0;2.0;0.0;0.0;0
37604;Paulo André Cren Benini;paulo-andre;Paulo André;https://s.glbimg.com/es/sde/f/2018/03/01/b7709326554a84fe9ce4ce6243d3be27_FORMATO.png;10;293;3;5;0.0;8.08;0.0;5.8;2
100333;Paulo Henrique Pereira da Silva;paulinho;Paulinho;https://s.glbimg.com/es/sde/f/2018/05/26/755b69cb731efaf835f0b845f7693bbf_FORMATO.png;10;276;5;6;0.0;1.29;0.0;2.5;1
101531;Paulo Henrique Rolim de Genova;paulo-henrique;Paulo Henrique;https://s.glbimg.com/es/sde/f/2018/05/26/1aca13a72ed990c98e463349b3d14ef1_FORMATO.png;10;276;4;6;0.0;1.0;0.0;0.0;0
99818;Paulo Henrique Sampaio Filho ;paulinho;Paulinho;https://s.glbimg.com/es/sde/f/2018/04/09/a48b487ef59b542f01076a412cec6453_FORMATO.png;10;267;5;5;0.0;8.0;0.0;0.0;0
63172;Paulo Marcos de Jesus Ribeiro;paulao;Paulão;https://s.glbimg.com/es/sde/f/2018/04/09/1cb2f4ec223fc588acc04336d52fcf07_FORMATO.png;10;267;3;7;-0.2;4.83;-0.88;1.77;4
71937;Paulo Roberto Valoura Júnior;juninho;Juninho;https://s.glbimg.com/es/sde/f/2018/05/25/c45bca15473040483b19685839de093e_FORMATO.png;10;354;4;5;0.0;6.25;0.0;3.69;7
69047;Paulo Roberto da Silva;paulo-roberto;Paulo Roberto;https://s.glbimg.com/es/sde/f/2018/03/20/24dcab97bac1e830cd13938c4beb81ea_FORMATO.png;10;264;4;6;0.0;3.31;0.0;3.47;3
68873;Paulo Victor Mileo Vidotti;paulo-victor;Paulo Victor;https://s.glbimg.com/es/sde/f/2018/05/21/6022690f57c54343611ba7c2008603ce_FORMATO.png;10;284;1;6;0.0;6.92;0.0;1.7;1
99588;Paulo Vitor Fernandes Pereira;paulo-vitor;Paulo Vitor;https://s.glbimg.com/es/sde/f/2018/04/09/aae5ceec7321ea147a67840e2e4b6603_FORMATO.png;10;267;5;6;0.0;2.68;0.0;-1.3;1
94583;Pedro Guilherme Abreu dos Santos;pedro;Pedro;https://s.glbimg.com/es/sde/f/2018/01/21/8a0f5cf3775be841f66c7bbb1bdf14d1_FORMATO.png;10;266;5;5;0.0;14.04;0.0;7.86;8
94286;Pedro Henrique Perotti;perotti;Perotti;https://s.glbimg.com/es/sde/f/2018/05/24/7a6258cfd7a8c2d933e2e742f3c6f783_FORMATO.png;10;315;5;6;0.0;2.0;0.0;0.0;0
87225;Pedro Henrique Ribeiro Gonçalves;pedro-henrique;Pedro Henrique;https://s.glbimg.com/es/sde/f/2018/03/20/8fd39c1e3c30b0a5e0900d4c03b66984_FORMATO.png;10;264;3;7;0.0;5.65;0.0;4.35;2
100322;Pedro Henrique de Oliveira Correira;pedrao;Pedrão;https://s.glbimg.com/es/sde/f/2017/09/14/f98ef7fba472b456f28c1888c9e392e5_FORMATO.jpeg;10;275;3;6;0.0;2.0;0.0;0.0;0
50877;Pedro Ken Morimoto Moreira;pedro-ken;Pedro Ken;https://s.glbimg.com/es/sde/f/2018/05/25/feb7d051385e8a92e233d695206c74a6_FORMATO.png;10;354;4;3;0.0;5.0;0.0;0.0;0
51779;Pedro Roberto Silva Botelho;pedro-botelho;Pedro Botelho;https://s.glbimg.com/es/sde/f/2018/03/21/3c4dc7fc1ea46e31898d6cdb2b37d3c9_FORMATO.png;10;287;2;6;0.0;6.26;0.0;3.2;5
80853;Pedro Tonon Geromel;pedro-geromel;Pedro Geromel;https://s.glbimg.com/es/sde/f/2018/05/21/afc76ea4e9c31e2977ea5e9a90c802b3_FORMATO.png;10;284;3;6;0.0;17.65;0.0;8.57;3
98706;Pedro Victor Delmino da Silva;pedrinho;Pedrinho;https://s.glbimg.com/es/sde/f/2018/03/20/647d2f9294de7cfe0e135b44beacdfa9_FORMATO.png;10;264;4;7;0.1;2.46;-0.17;0.96;9
78891;Petros Mateus dos Santos Araújo;petros;Petros;https://s.glbimg.com/es/sde/f/2018/05/26/f4dc7e2a98ac687c63b75ab300484e6c_FORMATO.png;10;276;4;6;0.0;8.51;0.0;4.28;4
37798;Rafael Augusto Sobis do Nascimento;rafael-sobis;Rafael Sobis;https://s.glbimg.com/es/sde/f/2018/05/07/89dec4f38d1a0c8584e115128f412fcf_FORMATO.png;10;283;5;7;8.5;8.33;1.61;4.47;8
102302;Rafael Elias da Silva;papagaio;Papagaio;https://s.glbimg.com/es/sde/f/2018/03/08/82641224cdb23ce7f862168d4a3374ad_FORMATO.png;10;275;5;6;0.0;1.31;0.0;-0.8;1
68821;Rafael Galhardo de Souza;rafael-galhardo;Rafael Galhardo;https://s.glbimg.com/es/sde/f/2018/04/09/dd10c890ac24ce82978a7b585a33b7df_FORMATO.png;10;267;2;5;0.0;2.76;0.0;0.85;6
38957;Rafael Marques Mariano;rafael-marques;Rafael Marques;https://s.glbimg.com/es/sde/f/2018/05/16/25d3a7de80ca1a566231bfaf02f2bce4_FORMATO.png;10;292;5;7;0.8;3.72;-0.52;3.46;7
37655;Rafael Martiniano de Miranda Moura;rafael-moura;Rafael Moura;https://s.glbimg.com/es/sde/f/2018/05/07/ef379a2301781917b402af5e2c4b363f_FORMATO.png;10;327;5;6;0.0;12.08;0.0;5.4;6
51194;Rafael Pereira dos Santos;rafael-pereira;Rafael Pereira;https://s.glbimg.com/es/sde/f/2018/05/25/2546da38d53bd7b523df5946d73067e7_FORMATO.png;10;354;3;7;2.9;4.89;-0.18;3.45;4
68928;Rafael Pires Monteiro;rafael;Rafael;https://s.glbimg.com/es/sde/f/2018/05/07/950b9601003125498cffc38c229783f4_FORMATO.png;10;283;1;6;0.0;7.71;0.0;10.5;1
50361;Rafael Ramos de Lima;rafael-lima;Rafael Lima;https://s.glbimg.com/es/sde/f/2018/05/07/6123b7312aae05bb91758e6299354a5e_FORMATO.png;10;327;3;6;0.0;6.8;0.0;1.97;4
97902;Rafael Santos de Sousa;rafael;Rafael;https://s.glbimg.com/es/sde/f/2017/04/24/db3ab616836bf6fcfa76a2dd7846986b_FORMATO.png;10;262;3;6;0.0;1.0;0.0;0.0;0
83048;Rafael Thyere Albuquerque Marques;rafael-thyere;Rafael Thyere;https://s.glbimg.com/es/sde/f/2018/05/24/918318ba9c18b6913e11cb5688852591_FORMATO.png;10;315;3;7;-1.1;2.23;-0.42;1.33;9
38421;Rafael da Silva Francisco;rafinha;Rafinha;https://s.glbimg.com/es/sde/f/2018/05/07/0503b8716705d21bf6b86bfe04b6e00e_FORMATO.png;10;283;4;6;0.0;8.33;0.0;3.4;3
101719;Rafael de Carvalho França;rafael-franca;Rafael França;https://s.glbimg.com/es/sde/f/2018/05/29/5e7e0301dfd55c743a8ba227cf660e0b_FORMATO.png;10;267;3;6;0.0;1.0;0.0;0.0;0
91644;Rafael dos Santos da Silva;rafinha;Rafinha;https://s.glbimg.com/es/sde/f/2018/03/15/c4478d4a2dd3cddeff0ae2f6e49a1d61_FORMATO.png;10;354;4;6;0.0;3.0;0.0;0.0;0
52190;Ralf de Souza Telles;ralf;Ralf;https://s.glbimg.com/es/sde/f/2018/03/20/8642b2d09ae09e94e978e70d01b2cb69_FORMATO.png;10;264;4;5;0.0;8.96;0.0;3.0;1
78715;Ramiro Moschen Benetti;ramiro;Ramiro;https://s.glbimg.com/es/sde/f/2018/05/21/b542f6b29859cc988c01d38d2b6e75b2_FORMATO.png;10;284;4;2;0.0;4.74;0.0;0.6;6
88087;Ramon Menezes Roma;ramon;Ramon;https://s.glbimg.com/es/sde/f/2018/03/21/64085a03b9eafec964b531667b296fe5_FORMATO.png;10;287;3;7;2.9;3.51;-0.65;2.07;8
101597;Ramon Ramos Lima;ramon;Ramon;;10;262;2;6;0.0;1.0;0.0;0.0;0
